130528,support,0.005989007936507947
130528,seiner,0.7343331746031726
130528,longliner,0.034378293650793576
130528,trawler,0.225299523809523
130538,longliner,0.055681190476190225
130538,trawler,0.15046150793650576
130538,seiner,0.7778008333333273
130538,support,0.016056468253968264
130540,longliner,0.2068314285714271
130540,seiner,0.2858515873015886
130540,trawler,0.23773361111111072
130540,support,0.26958337301587276
130547,longliner,0.5413406746031775
130547,support,0.07253444444444408
130547,seiner,0.14901563492063283
130547,trawler,0.23710924603174516
130604,longliner,0.18142706349206175
130604,trawler,0.731957420634918
130604,seiner,0.07568555555555519
130604,support,0.010929960317460345
130605,seiner,0.12094674603174567
130605,longliner,0.030815317460317453
130605,support,0.07101158730158715
130605,trawler,0.7772263492063486
130619,seiner,0.3315938888888897
130619,longliner,0.32281115079365286
130619,support,0.043775317460317355
130619,trawler,0.3018196428571437
130666,longliner,0.02088361111111114
130666,support,0.0020718650793650783
130666,trawler,0.27697218253968164
130666,seiner,0.7000723412698373
130673,support,0.23463158730158676
130673,seiner,0.2485060317460312
130673,trawler,0.07708587301587246
130673,longliner,0.4397765079365083
130698,support,0.001399047619047618
130698,seiner,0.8703804761904719
130698,longliner,0.007029960317460333
130698,trawler,0.12119051587301524
130716,longliner,0.04670928571428553
130716,seiner,0.19476289682539458
130716,support,0.7291459126984073
130716,trawler,0.029381904761904748
130758,trawler,0.14298896825396679
130758,longliner,0.10023039682539614
130758,seiner,0.7291657936507888
130758,support,0.027614841269841185
130765,support,0.02858575396825388
130765,trawler,0.5819417460317456
130765,seiner,0.19925972222222108
130765,longliner,0.19021277777777673
130818,trawler,0.4947928174603181
130818,seiner,0.3910020634920627
130818,longliner,0.09982230158730125
130818,support,0.0143828174603175
130837,trawler,0.31238357142857304
130837,seiner,0.16657222222222032
130837,support,0.18206313492063353
130837,longliner,0.3389810714285729
130842,trawler,0.014452063492063525
130842,seiner,0.23331813492063408
130842,support,0.6259816666666659
130842,longliner,0.12624813492063441
130861,support,0.06670535714285694
130861,seiner,0.042136230158730054
130861,trawler,0.05112166666666653
130861,longliner,0.8400367460317455
130904,support,0.14853865079364995
130904,trawler,0.36906492063492197
130904,longliner,0.349659444444445
130904,seiner,0.1327369841269824
130911,support,0.002573333333333331
130911,trawler,0.3100575000000006
130911,longliner,0.02768218253968252
130911,seiner,0.6596869841269815
130961,seiner,0.8523287301587221
130961,support,0.009818293650793676
130961,trawler,0.1181324603174593
130961,longliner,0.019720515873015883
131046,longliner,0.39123242063492214
131046,support,0.0688638095238094
131046,seiner,0.12178650793650711
131046,trawler,0.41811726190476145
131057,seiner,0.049281547619047586
131057,longliner,0.0716976587301586
131057,trawler,0.8757274603174575
131057,support,0.003293333333333331
131132,longliner,0.0022331746031746024
131132,trawler,0.9592303571428547
131132,support,0.00154829365079365
131132,seiner,0.0369881746031745
131147,support,0.004199206349206351
131147,trawler,0.8741034523809518
131147,seiner,0.0984043253968252
131147,longliner,0.023293015873015882
131201,support,0.019795595238095258
131201,trawler,0.29911940476190524
131201,longliner,0.11282365079364959
131201,seiner,0.568261349206347
131218,support,0.2436899999999996
131218,seiner,0.30152123015873034
131218,longliner,0.3915032936507941
131218,trawler,0.06328547619047598
131236,longliner,0.2279137301587289
131236,seiner,0.12673722222222106
131236,support,0.020604285714285703
131236,trawler,0.6247447619047589
131245,support,0.0008987698412698412
131245,longliner,0.012332380952380973
131245,seiner,0.019191944444444435
131245,trawler,0.967576904761903
131269,trawler,0.27455182539682416
131269,support,0.0028769444444444415
131269,longliner,0.020347182539682554
131269,seiner,0.7022240476190451
131288,support,0.0015384523809523806
131288,longliner,0.014161547619047631
131288,trawler,0.9619609126984092
131288,seiner,0.02233908730158731
131290,trawler,0.5704521825396826
131290,support,0.036855515873015776
131290,longliner,0.07198138888888868
131290,seiner,0.3207109126984133
131336,longliner,0.06189380952380931
131336,seiner,0.20307583333333162
131336,trawler,0.727285119047616
131336,support,0.007745238095238109
131341,seiner,0.2804511507936506
131341,support,0.033088730158730095
131341,trawler,0.5507338492063499
131341,longliner,0.135726269841269
131379,support,0.04053638888888879
131379,longliner,0.644803611111109
131379,trawler,0.253250873015873
131379,seiner,0.06140912698412668
131434,trawler,0.7465039285714231
131434,seiner,0.12399178571428429
131434,longliner,0.12284416666666573
131434,support,0.006660119047619069
131495,longliner,0.04253861111111096
131495,trawler,0.6638113888888856
131495,seiner,0.2858634920634916
131495,support,0.0077865079365079535
131498,trawler,0.18106964285714083
131498,seiner,0.7995979761904698
131498,longliner,0.015249801587301612
131498,support,0.004082579365079365
131503,support,0.016652658730158754
131503,seiner,0.06744880952380913
131503,trawler,0.1492028174603164
131503,longliner,0.7666957142857135
131535,support,0.004958095238095242
131535,seiner,0.2109882936507937
131535,trawler,0.7670801984126985
131535,longliner,0.01697341269841272
131544,support,0.0028182936507936485
131544,seiner,0.043251904761904686
131544,longliner,0.019846746031746035
131544,trawler,0.9340830555555544
131545,trawler,0.06372142857142826
131545,longliner,0.7140940873015837
131545,seiner,0.1412974603174594
131545,support,0.08088702380952355
131554,seiner,0.05338928571428558
131554,support,0.002069801587301585
131554,trawler,0.9092212301587229
131554,longliner,0.03531968253968247
131555,longliner,0.4440663095238108
131555,seiner,0.22489492063492011
131555,support,0.07269083333333286
131555,trawler,0.25834793650793586
131594,seiner,0.15664186507936353
131594,trawler,0.6103173015873016
131594,longliner,0.15962888888888754
131594,support,0.07341194444444411
131601,seiner,0.1512649999999982
131601,longliner,0.1909102380952362
131601,trawler,0.6491140079365066
131601,support,0.008710753968254
131604,trawler,0.9956308730158718
131604,seiner,0.0036009920634920626
131604,longliner,0.0005515079365079365
131604,support,0.00021662698412698412
131616,trawler,0.8906792857142833
131616,support,0.020405634920634918
131616,seiner,0.034973888888888846
131616,longliner,0.053941190476190295
131632,longliner,0.006568611111111119
131632,trawler,0.9664636904761895
131632,seiner,0.026348968253968263
131632,support,0.0006187301587301587
131772,longliner,0.0027424999999999984
131772,seiner,0.014188253968253994
131772,trawler,0.9823182142857142
131772,support,0.0007510317460317461
131785,longliner,0.7617167460317418
131785,support,0.16366718253968096
131785,trawler,0.024914166666666644
131785,seiner,0.0497019047619047
131864,seiner,0.14738662698412555
131864,support,0.005946507936507945
131864,trawler,0.7425501587301544
131864,longliner,0.10411670634920572
131869,support,0.0021438095238095222
131869,trawler,0.2268964682539668
131869,longliner,0.021147380952380956
131869,seiner,0.7498123412698385
131874,support,0.2683868253968263
131874,seiner,0.17073178571428332
131874,longliner,0.4205655158730174
131874,trawler,0.14031587301587198
131902,support,0.2810926984126984
131902,trawler,0.5337377380952395
131902,longliner,0.08275222222222198
131902,seiner,0.10241734126984073
132037,support,0.03500634920634922
132037,trawler,0.1458391666666645
132037,seiner,0.7605512301587217
132037,longliner,0.058603253968253624
132061,trawler,0.3933358333333352
132061,seiner,0.28212936507936476
132061,support,0.04676781746031735
132061,longliner,0.2777669841269839
132076,longliner,0.04706472222222209
132076,seiner,0.7722009920634879
132076,support,0.04228428571428551
132076,trawler,0.1384499999999986
132085,seiner,0.02761543650793648
132085,support,0.003163968253968252
132085,trawler,0.9553452380952345
132085,longliner,0.013875357142857158
132111,support,0.1359823809523805
132111,longliner,0.7944288888888846
132111,seiner,0.04073321428571413
132111,trawler,0.028855515873015845
132131,longliner,0.1715245238095221
132131,trawler,0.10358448412698354
132131,seiner,0.46251214285714404
132131,support,0.26237884920634924
132135,longliner,0.4964158730158744
132135,support,0.08944523809523784
132135,seiner,0.1365235317460308
132135,trawler,0.2776153571428574
132143,support,0.002529920634920633
132143,seiner,0.061296269841269624
132143,trawler,0.9319825793650777
132143,longliner,0.004191230158730162
132171,seiner,0.45713174603174755
132171,longliner,0.11816646825396715
132171,support,0.03546448412698403
132171,trawler,0.38923730158730274
132186,support,0.05825432539682512
132186,longliner,0.878136428571424
132186,seiner,0.032902222222222215
132186,trawler,0.030707023809523774
132249,support,0.08278726190476109
132249,longliner,0.8332302380952343
132249,trawler,0.026550357142857136
132249,seiner,0.057432142857142675
132278,support,0.0631562301587298
132278,longliner,0.8651837698412647
132278,trawler,0.01783452380952383
132278,seiner,0.053825476190475896
132286,longliner,0.019460079365079385
132286,seiner,0.7064163095238074
132286,support,0.002176666666666665
132286,trawler,0.2719469444444448
132365,longliner,0.9171149603174563
132365,seiner,0.018219246031746062
132365,trawler,0.039849920634920495
132365,support,0.024815873015873034
132380,seiner,0.15642079365079142
132380,longliner,0.0589751587301584
132380,trawler,0.7797643253968211
132380,support,0.00483972222222223
132385,longliner,0.07813797619047587
132385,seiner,0.6919331746031717
132385,trawler,0.2061695238095223
132385,support,0.02375932539682541
132398,longliner,0.00589896825396826
132398,trawler,0.9530642063492037
132398,seiner,0.03850376984126978
132398,support,0.0025330555555555536
132421,support,0.0022521825396825375
132421,longliner,0.03734234126984113
132421,seiner,0.4621969444444443
132421,trawler,0.4982085317460315
132428,trawler,0.22909761904761772
132428,longliner,0.051673928571428406
132428,seiner,0.7085171825396808
132428,support,0.010711269841269888
132442,seiner,0.03993404761904741
132442,support,0.03727535714285699
132442,trawler,0.18649535714285556
132442,longliner,0.7362952380952352
132457,longliner,0.8918050793650751
132457,seiner,0.03740797619047615
132457,support,0.038907103174603136
132457,trawler,0.03187984126984121
132479,seiner,0.009726547619047645
132479,trawler,0.9893186111111101
132479,longliner,0.0004943650793650794
132479,support,0.00046047619047619046
132536,trawler,0.07626623015872973
132536,support,0.0720091269841267
132536,seiner,0.046287341269841055
132536,longliner,0.8054373015872959
132540,trawler,0.7497555158730145
132540,support,0.015921865079365112
132540,seiner,0.13249789682539595
132540,longliner,0.1018247222222217
132553,seiner,0.09349996031745963
132553,trawler,0.13704742063491898
132553,support,0.05782095238095221
132553,longliner,0.7116316666666648
132582,longliner,0.00126531746031746
132582,support,0.00014523809523809522
132582,seiner,0.008134285714285722
132582,trawler,0.9904551587301584
132635,support,0.12844900793650635
132635,seiner,0.8071194841269782
132635,longliner,0.06144186507936503
132635,trawler,0.0029896428571428543
132645,seiner,0.030822182539682507
132645,longliner,0.001830753968253968
132645,trawler,0.9658920634920624
132645,support,0.0014549999999999995
132652,seiner,0.14555988095237918
132652,support,0.7018300793650736
132652,trawler,0.06440353174603153
132652,longliner,0.0882065079365074
132663,seiner,0.09809440476190376
132663,support,0.0073620634920635065
132663,longliner,0.48996571428571567
132663,trawler,0.40457781746031724
132681,longliner,0.019075515873015873
132681,trawler,0.8851427777777783
132681,seiner,0.09357726190476187
132681,support,0.0022044444444444433
